payment_id,customer_id,staff_id,rental_id,amount,payment_date
29838,76,2,6789,0.99,2022-04-29 11:02:44.764207-06
29843,76,2,9312,2.99,2022-04-06 11:54:17.339967-06
29845,77,2,4928,0.99,2022-04-06 15:36:01.982285-06
29851,77,1,9811,0.99,2022-04-15 01:46:25.108199-06
29853,78,1,3593,4.99,2022-04-20 04:32:54.664682-06
29861,78,2,7200,1.99,2022-04-01 21:38:09.997308-06
29863,78,2,7926,3.99,2022-04-25 03:09:38.958838-06
29865,78,2,8920,4.99,2022-04-07 13:00:46.260745-06
29868,79,1,3748,2.99,2022-04-01 23:34:38.527713-06
29872,79,2,5205,2.99,2022-04-20 03:50:19.429893-06
29895,81,2,7130,4.99,2022-04-08 22:57:27.583462-06
29897,81,2,9454,3.99,2022-04-08 14:12:17.322156-06
29899,82,1,4598,6.99,2022-04-12 16:40:14.620231-06
29903,82,2,7733,9.99,2022-04-15 01:56:23.038954-06
29911,83,1,5218,0.99,2022-04-17 05:24:58.261263-06
29925,84,1,7854,2.99,2022-04-14 12:37:34.465023-06
29929,84,2,9680,4.99,2022-04-30 06:31:39.285115-06
29955,87,2,8187,7.99,2022-04-26 20:36:22.978935-06
29958,87,2,9060,0.99,2022-04-25 11:57:28.049364-06
29973,89,2,4152,4.99,2022-04-30 04:27:08.903994-06
29980,89,2,7370,7.99,2022-04-07 11:00:19.801233-06
30004,91,2,4103,2.99,2022-04-09 03:14:07.207636-06
30005,91,1,4245,4.99,2022-04-22 03:04:00.364456-06
30006,91,1,4321,4.99,2022-04-02 02:06:58.775666-06
30011,91,1,6078,4.99,2022-04-12 10:45:54.73513-06
30012,91,1,6178,2.99,2022-04-18 06:04:07.513378-06
30013,91,2,6860,2.99,2022-04-11 03:08:28.976302-06
30018,91,2,8873,0.99,2022-04-18 13:57:03.605898-06
30028,92,1,5792,6.99,2022-04-23 19:07:44.523245-06
30040,93,1,6586,4.99,2022-04-11 01:22:45.41939-06
30041,93,1,7301,2.99,2022-04-17 17:10:45.086107-06
30046,94,2,5970,4.99,2022-04-25 15:04:08.972048-06
30049,94,1,9605,4.99,2022-04-21 08:05:29.33164-06
30053,95,2,7245,5.99,2022-04-23 17:18:54.119769-06
30056,95,1,9695,6.99,2022-04-15 20:05:08.142761-06
30074,97,2,4312,4.99,2022-04-05 08:19:21.616077-06
30076,97,2,5454,4.99,2022-04-14 12:29:32.532403-06
30084,98,1,4549,4.99,2022-04-09 09:20:19.638571-06
30098,99,2,5035,2.99,2022-04-28 15:22:21.574726-06
30112,100,2,5238,4.99,2022-04-19 16:03:03.373587-06
30113,100,2,5355,6.99,2022-04-22 00:53:28.571634-06
30114,100,1,6655,4.99,2022-04-17 17:42:32.267232-06
30115,100,2,7819,4.99,2022-04-27 01:22:57.555724-06
30118,100,2,9048,5.99,2022-04-03 22:45:30.944095-06
30121,101,2,5100,2.99,2022-04-06 14:18:42.368806-06
30123,101,2,5198,2.99,2022-04-02 05:05:19.079224-06
30156,103,2,4040,6.99,2022-04-21 00:07:07.260741-06
30158,103,1,4357,1.99,2022-04-07 02:54:49.750982-06
30162,103,2,6697,6.99,2022-04-19 23:35:46.659576-06
30185,105,2,8980,2.99,2022-04-04 07:23:16.001708-06
30190,106,2,4277,2.99,2022-04-14 08:30:08.715588-06
30213,107,2,9351,2.99,2022-04-30 00:44:54.161435-06
30214,108,1,3875,0.99,2022-04-20 00:12:43.513697-06
30216,108,1,4303,1.99,2022-04-27 03:19:01.830549-06
30223,108,2,8329,5.99,2022-04-12 08:50:20.253354-06
30226,108,2,9755,4.99,2022-04-14 19:10:36.852053-06
30228,109,1,5027,2.99,2022-04-19 07:50:36.429431-06
30242,111,2,3485,1.99,2022-04-07 02:03:33.237797-06
30247,111,1,6896,2.99,2022-04-20 11:27:01.450598-06
30248,111,2,8525,0.99,2022-04-20 09:16:55.474818-06
30250,111,2,10039,2.99,2022-04-05 07:10:55.029515-06
30253,112,2,6550,2.99,2022-04-28 11:29:12.890288-06
30264,113,2,5189,2.99,2022-04-09 21:47:38.938604-06
30268,113,1,6025,0.99,2022-04-28 19:38:04.714085-06
30271,113,2,7587,2.99,2022-04-16 07:52:36.50358-06
30285,114,2,7938,5.99,2022-04-16 17:37:46.723759-06
30296,115,1,6574,5.99,2022-04-13 17:38:23.078381-06
30312,116,2,9245,6.99,2022-04-17 19:36:21.114139-06
30316,117,1,6093,9.99,2022-04-14 07:49:21.448114-06
30320,118,1,5829,1.99,2022-04-22 14:16:23.061962-06
30326,118,1,8314,3.99,2022-04-22 13:56:23.164876-06
30331,119,1,5176,5.99,2022-04-18 08:34:24.728505-06
30350,120,1,8998,6.99,2022-04-17 01:22:39.895604-06
30367,122,2,6231,0.99,2022-04-19 12:28:20.656292-06
30370,122,2,6974,7.99,2022-04-26 06:19:54.316579-06
30374,122,2,8177,0.99,2022-04-16 00:43:52.823939-06
30387,124,1,4341,7.99,2022-04-03 04:01:32.283009-06
30399,125,2,6268,6.99,2022-04-30 17:31:26.448594-06
30401,125,2,7879,0.99,2022-04-17 11:22:51.914133-06
30403,125,2,8375,2.99,2022-04-18 02:20:30.545961-06
30404,125,1,8433,2.99,2022-04-19 06:17:28.205478-06
30412,126,1,3725,4.99,2022-04-30 17:41:00.471444-06
30418,126,1,6747,0.99,2022-04-02 02:44:23.166369-06
30424,127,1,4652,5.99,2022-04-18 21:39:05.855863-06
30426,127,2,5499,2.99,2022-04-25 07:18:40.896844-06
30428,127,1,7912,4.99,2022-04-03 08:15:58.31683-06
30430,127,1,9859,6.99,2022-04-02 03:57:20.108613-06
30439,128,2,6687,2.99,2022-04-06 01:36:54.552473-06
30443,128,2,9234,2.99,2022-04-30 12:54:25.886018-06
30444,128,1,9433,5.99,2022-04-22 13:11:04.57656-06
30448,129,1,3689,0.99,2022-04-03 12:12:53.395792-06
30449,129,2,3900,4.99,2022-03-31 18:25:46.233872-06
30455,129,1,5127,0.99,2022-04-08 14:18:35.833823-06
30470,130,2,9724,5.99,2022-04-13 18:50:29.081299-06
30474,131,1,5610,2.99,2022-04-22 08:20:15.437697-06
30475,131,2,5726,2.99,2022-04-29 17:27:36.14676-06
30480,131,1,8570,8.99,2022-04-18 11:20:08.785454-06
30491,132,1,5703,0.99,2022-04-09 09:55:08.110671-06
30495,132,2,7432,0.99,2022-04-07 08:42:52.648125-06
30507,133,2,9139,2.99,2022-04-23 19:06:57.459353-06
30515,134,2,8650,1.99,2022-04-24 23:37:30.302931-06
30518,135,1,5541,0.99,2022-04-19 04:36:50.96418-06
30520,135,1,6461,3.99,2022-04-25 20:30:26.4852-06
30524,135,1,7554,7.99,2022-04-22 22:41:33.922429-06
30528,135,1,8987,6.99,2022-04-12 14:06:50.016889-06
30538,137,2,3874,6.99,2022-04-18 15:04:57.84243-06
30546,137,1,8028,8.99,2022-04-04 14:49:20.610649-06
30553,137,1,9789,2.99,2022-04-16 13:34:46.362158-06
30562,138,1,7754,2.99,2022-04-17 18:23:59.316296-06
30565,138,1,8424,3.99,2022-04-22 23:24:38.983895-06
30568,138,1,9947,9.99,2022-04-25 03:09:37.232575-06
30575,139,1,5390,6.99,2022-04-13 05:14:08.095138-06
30580,139,2,7767,5.99,2022-04-17 02:59:17.371734-06
30582,139,2,9920,4.99,2022-04-10 10:33:36.820485-06
30590,141,1,4057,1.99,2022-04-03 12:33:20.728871-06
30591,141,2,4297,0.99,2022-04-27 16:00:50.340245-06
30592,141,1,4656,5.99,2022-04-16 08:41:51.541917-06
30606,142,2,8513,2.99,2022-04-03 09:49:59.42111-06
30608,142,1,9020,7.99,2022-04-28 17:01:57.446362-06
30622,144,2,5049,0.99,2022-04-27 19:31:01.535665-06
30623,144,2,5374,8.99,2022-04-20 21:59:09.190397-06
30626,144,2,6614,7.99,2022-04-21 23:20:47.679726-06
30642,145,1,4470,2.99,2022-04-26 00:55:01.299921-06
30643,145,2,4817,2.99,2022-04-05 04:06:10.021238-06
30648,145,1,7529,7.99,2022-04-26 16:47:14.862786-06
30658,146,1,6990,0.99,2022-04-01 04:26:59.299521-06
30661,147,2,3956,2.99,2022-04-02 16:45:50.494-06
30691,148,1,9106,2.99,2022-04-06 09:21:42.775132-06
30695,149,1,3894,2.99,2022-04-27 06:22:21.378189-06
30702,149,2,6940,5.99,2022-04-21 08:49:43.116752-06
30717,151,1,9890,4.99,2022-04-17 20:44:09.083362-06
30718,151,1,9969,2.99,2022-04-29 12:30:09.165465-06
30733,153,2,7824,7.99,2022-04-04 11:12:04.127241-06
30739,154,1,4252,2.99,2022-04-04 20:10:05.191344-06
30749,154,2,9286,2.99,2022-04-08 14:56:13.225652-06
30750,155,1,5128,1.99,2022-04-08 03:25:24.899107-06
30751,155,1,6066,5.99,2022-04-06 03:22:20.827552-06
30755,155,1,7077,3.99,2022-04-23 09:03:13.118635-06
30762,156,1,5828,2.99,2022-04-11 03:43:40.037332-06
30765,156,2,7389,2.99,2022-04-12 09:25:44.749125-06
30771,157,2,4435,3.99,2022-04-03 17:47:36.331281-06
30773,157,1,5862,4.99,2022-04-13 12:55:10.317931-06
30792,158,2,7159,2.99,2022-04-09 22:30:01.59264-06
30795,158,1,8750,2.99,2022-04-13 00:39:04.30506-06
30821,161,2,4248,6.99,2022-04-10 19:58:47.789552-06
30830,162,2,8478,4.99,2022-04-07 07:57:41.727528-06
30839,163,1,5574,10.99,2022-04-25 13:14:45.497284-06
30845,163,2,8063,4.99,2022-04-08 21:47:23.666409-06
30850,164,2,6558,2.99,2022-04-04 22:18:15.644775-06
30851,164,1,6637,4.99,2022-04-26 22:12:27.168373-06
30858,165,1,3784,5.99,2022-04-28 08:55:02.992144-06
30860,165,2,4945,2.99,2022-04-05 00:50:33.63855-06
30861,165,1,5472,4.99,2022-04-02 16:39:03.036604-06
30862,165,2,5658,4.99,2022-04-11 21:50:17.782958-06
30866,165,1,8608,0.99,2022-04-27 08:17:11.074999-06
30875,166,1,5646,2.99,2022-04-12 17:32:17.311218-06
30882,167,2,3518,4.99,2022-04-14 20:15:20.847045-06
30906,168,2,8352,1.99,2022-04-06 15:54:30.742205-06
30910,168,2,9197,4.99,2022-04-11 01:49:53.233145-06
30914,169,1,3493,8.99,2022-04-06 01:30:54.63167-06
30915,169,1,4687,4.99,2022-04-25 10:29:30.075342-06
30924,170,2,3651,4.99,2022-04-04 18:57:22.445484-06
30930,170,2,5685,7.99,2022-04-15 14:51:43.436234-06
30931,170,2,5808,2.99,2022-04-29 00:37:44.663944-06
30935,170,1,10102,9.99,2022-04-19 08:37:58.191492-06
30942,171,1,7037,3.99,2022-04-22 12:14:37.402681-06
30962,173,2,5485,4.99,2022-04-14 13:21:17.313669-06
30970,173,2,8829,8.99,2022-04-07 01:39:28.957486-06
30974,174,2,5414,4.99,2022-04-09 15:02:19.839088-06
30977,174,1,8754,4.99,2022-04-04 12:55:42.475486-06
30982,175,1,5232,1.99,2022-04-17 02:15:57.207521-06
30988,175,1,8440,3.99,2022-04-23 04:09:37.635241-06
31011,178,1,5015,2.99,2022-04-28 04:02:35.128484-06
31019,178,1,7959,4.99,2022-04-24 10:46:25.040112-06
31020,178,2,8069,0.99,2022-04-11 08:04:29.977273-06
31027,178,2,10125,0.99,2022-04-23 14:35:34.066577-06
31033,179,1,6806,2.99,2022-04-07 18:56:31.126541-06
31051,180,2,9995,3.99,2022-04-10 10:06:47.274897-06
31053,181,2,4428,4.99,2022-04-10 13:31:34.49383-06
31070,182,2,4784,0.99,2022-03-31 20:38:41.909331-06
31074,182,2,7880,4.99,2022-04-10 03:44:46.138178-06
31078,183,2,4157,2.99,2022-04-14 14:02:27.351474-06
31088,184,2,4882,6.99,2022-04-01 18:43:21.42313-06
31091,184,2,6700,6.99,2022-04-01 05:32:13.689367-06
31098,185,2,4822,7.99,2022-04-16 23:32:54.093845-06
31100,185,1,6418,1.99,2022-04-22 20:39:24.367324-06
31104,185,2,8442,0.99,2022-04-19 06:00:27.680899-06
31114,186,2,9360,5.99,2022-04-24 16:06:00.582203-06
31117,187,1,4429,4.99,2022-04-02 22:55:21.059851-06
31126,187,1,9241,2.99,2022-04-11 21:28:22.381928-06
31128,188,2,4150,2.99,2022-04-02 16:46:35.763954-06
31140,189,1,7675,4.99,2022-04-24 06:50:01.468745-06
31141,189,2,7790,2.99,2022-04-07 07:22:43.829602-06
31143,189,2,9386,0.99,2022-04-13 05:16:06.01684-06
31148,190,1,7175,4.99,2022-04-08 01:13:49.44113-06
31149,190,1,7386,5.99,2022-04-25 13:38:22.908607-06
31152,191,1,5338,2.99,2022-04-20 03:04:50.869574-06
31170,192,1,9831,2.99,2022-04-13 23:59:59.54732-06
31173,193,1,8379,4.99,2022-04-23 20:23:08.775376-06
31175,193,1,9079,2.99,2022-04-04 07:36:07.038004-06
31177,194,2,4231,7.99,2022-04-03 13:40:50.732208-06
31178,194,2,5146,2.99,2022-04-27 14:56:45.186583-06
31179,194,1,5291,2.99,2022-04-17 10:07:35.346525-06
31183,195,1,4315,2.99,2022-04-01 13:41:38.897032-06
31184,195,1,5228,4.99,2022-04-13 14:57:36.565316-06
31186,195,2,6175,4.99,2022-04-02 13:58:26.045285-06
31192,195,1,9994,4.99,2022-04-04 08:46:42.234592-06
31195,196,2,5143,4.99,2022-04-13 23:50:18.071937-06
31196,196,2,5353,3.99,2022-04-19 21:28:28.456119-06
31199,196,2,7666,3.99,2022-04-28 18:10:04.922998-06
31214,197,1,9476,0.99,2022-04-28 22:58:05.418791-06
31215,197,2,9585,4.99,2022-04-11 06:07:56.243416-06
31219,198,2,5794,4.99,2022-04-17 01:01:14.471527-06
31221,198,1,6819,4.99,2022-04-05 13:35:54.338269-06
31224,198,1,7441,5.99,2022-04-23 10:07:01.037964-06
31230,198,1,10147,2.99,2022-04-19 13:01:12.497184-06
31234,199,2,5398,2.99,2022-04-27 06:25:02.607494-06
31240,199,1,9752,2.99,2022-04-30 17:40:19.183913-06
31245,200,1,5110,2.99,2022-04-10 01:26:23.433486-06
31257,201,2,7606,2.99,2022-04-26 06:21:33.748154-06
31261,209,1,4309,5.99,2022-04-08 01:05:01.230182-06
31268,209,1,7269,3.99,2022-04-12 18:18:35.611999-06
31272,209,2,8759,8.99,2022-04-09 15:38:01.939475-06
31278,210,2,4270,0.99,2022-04-24 15:33:58.507807-06
31279,210,1,4306,2.99,2022-04-27 04:16:42.590061-06
31286,210,2,5957,0.99,2022-04-27 04:43:41.969098-06
31289,210,1,7743,5.99,2022-04-03 16:12:03.297118-06
31290,210,2,7909,0.99,2022-04-26 12:27:31.802388-06
31293,210,2,8738,0.99,2022-04-19 06:05:32.451414-06
31294,211,2,3937,8.99,2022-04-14 16:28:27.962622-06
31296,211,2,4441,5.99,2022-04-13 08:40:41.628813-06
31298,211,1,4857,2.99,2022-04-28 04:07:50.879152-06
31306,211,1,7975,2.99,2022-04-23 01:02:40.445468-06
31308,211,1,9111,3.99,2022-04-16 20:02:28.041634-06
31323,213,2,7528,0.99,2022-04-18 12:59:40.716792-06
31329,214,2,4211,0.99,2022-04-04 06:34:34.099832-06
31354,217,2,8332,4.99,2022-04-21 01:18:58.790978-06
31358,217,2,9745,2.99,2022-04-23 18:21:01.972721-06
31359,218,1,4898,6.99,2022-04-12 13:50:57.173372-06
31361,218,2,5737,0.99,2022-04-30 11:58:42.6544-06
31362,218,2,7090,4.99,2022-04-07 15:35:46.01717-06
31365,218,2,9902,6.99,2022-04-02 13:11:56.507885-06
31366,218,1,10114,0.99,2022-04-08 18:12:50.244805-06
31370,219,2,5416,4.99,2022-04-08 20:39:41.804217-06
31371,219,2,5475,4.99,2022-04-10 17:46:56.712268-06
31375,219,2,6501,1.99,2022-04-11 11:41:23.63448-06
31379,219,2,8536,4.99,2022-04-02 15:38:05.59052-06
31381,219,1,9712,4.99,2022-04-18 07:52:25.150273-06
31395,221,2,4649,4.99,2022-04-16 03:25:52.765249-06
31399,221,1,7101,2.99,2022-04-26 17:35:22.031602-06
31401,221,2,7531,8.99,2022-04-22 06:25:57.010571-06
31411,222,1,6497,0.99,2022-04-26 04:53:03.757222-06
31415,222,1,8787,4.99,2022-04-07 13:43:30.790932-06
31428,224,2,6999,2.99,2022-04-18 15:59:04.05421-06
31438,225,1,6159,2.99,2022-04-17 09:29:35.65725-06
31441,225,1,6526,3.99,2022-04-26 09:30:16.431888-06
31455,226,2,7288,5.99,2022-04-07 06:49:10.046692-06
31476,228,1,4636,4.99,2022-04-19 21:12:53.467253-06
31487,229,2,4458,2.99,2022-04-19 09:29:03.006152-06
31490,229,1,5623,2.99,2022-04-08 09:20:08.214261-06
31492,229,2,6578,4.99,2022-04-07 01:16:45.931728-06
31493,229,1,6880,2.99,2022-04-08 23:58:37.398081-06
31498,229,2,9913,3.99,2022-04-24 05:58:25.848326-06
31503,230,2,5269,2.99,2022-04-28 12:11:04.216262-06
31506,230,2,7333,4.99,2022-04-01 21:44:09.976043-06
31509,230,2,8653,0.99,2022-04-24 10:16:25.525179-06
31522,231,1,8556,0.99,2022-04-05 13:54:08.894597-06
31526,232,1,6309,2.99,2022-04-19 22:23:45.635821-06
31527,232,1,7123,5.99,2022-04-04 17:53:53.536467-06
31532,232,1,8306,2.99,2022-04-14 09:36:06.233792-06
31548,233,2,8385,5.99,2022-03-31 21:39:47.98582-06
31549,233,2,8530,2.99,2022-04-02 02:40:00.342139-06
31554,234,2,10133,5.99,2022-04-05 21:55:04.457419-06
31561,235,2,6352,4.99,2022-04-26 17:08:53.421899-06
31576,236,2,5938,3.99,2022-04-01 20:20:23.594919-06
31578,236,2,6281,4.99,2022-04-25 08:38:22.783606-06
31582,236,2,7253,0.99,2022-04-15 00:11:50.106539-06
31585,236,2,7798,2.99,2022-04-14 00:56:31.120839-06
31588,236,1,9934,2.99,2022-04-16 12:08:51.104847-06
31594,237,1,7812,4.99,2022-04-27 19:54:49.289492-06
31595,237,2,7951,8.99,2022-04-03 09:41:59.682547-06
31606,238,1,5616,5.99,2022-04-01 23:23:12.781839-06
31609,238,1,8310,8.99,2022-04-01 01:00:12.053189-06
31617,239,2,5651,4.99,2022-04-19 21:50:45.175265-06
31620,239,2,7012,8.99,2022-04-01 02:52:33.068865-06
31621,239,1,7426,0.99,2022-04-20 17:36:18.818143-06
31622,239,2,7491,2.99,2022-04-15 16:08:15.968114-06
31628,240,1,5596,0.99,2022-04-02 22:53:30.411311-06
31631,240,1,6956,4.99,2022-04-26 22:05:50.451807-06
31639,241,1,4731,0.99,2022-04-20 07:54:04.908248-06
31640,241,2,5017,2.99,2022-04-09 17:20:16.660001-06
31644,241,1,5981,4.99,2022-04-18 18:23:25.761023-06
31660,242,1,9423,3.99,2022-04-04 05:08:24.034894-06
31661,242,1,9730,6.99,2022-04-02 08:03:28.496079-06
31675,244,1,4814,4.99,2022-04-12 10:02:22.121967-06
31682,244,2,6608,2.99,2022-04-20 04:12:24.864046-06
31683,244,2,6683,2.99,2022-04-13 02:21:16.454897-06
31692,245,2,6242,2.99,2022-04-15 20:57:32.539094-06
31694,245,2,6962,0.99,2022-04-09 11:49:23.619136-06
31701,245,2,9088,0.99,2022-04-11 11:20:10.793861-06
31705,246,1,4092,7.99,2022-04-13 14:01:17.080044-06
31716,247,1,5328,6.99,2022-04-12 06:50:05.229133-06
31724,248,2,7778,5.99,2022-04-08 03:54:37.823177-06
31738,250,1,8579,2.99,2022-04-09 22:16:59.343352-06
31756,252,2,7121,0.99,2022-04-22 13:22:31.252447-06
31761,253,1,3658,7.99,2022-04-26 20:50:40.152901-06
31769,253,2,9618,6.99,2022-04-26 21:58:13.023927-06
31771,254,2,5042,2.99,2022-04-04 12:21:45.852302-06
31775,254,1,5550,5.99,2022-04-21 04:14:55.613197-06
31776,254,1,5826,7.99,2022-04-19 10:56:09.279449-06
31784,255,1,5706,1.99,2022-04-04 09:37:47.368403-06
31794,256,1,7661,3.99,2022-04-02 14:54:36.497584-06
31802,257,2,7007,4.99,2022-04-23 10:45:33.668881-06
31804,257,1,7496,1.99,2022-04-26 05:41:44.140546-06
31832,259,1,9282,6.99,2022-04-21 06:04:16.244214-06
31833,259,1,9444,7.99,2022-04-16 08:43:57.811766-06
31836,260,2,4741,6.99,2022-04-19 16:31:08.116833-06
31838,260,2,6328,2.99,2022-04-02 03:36:20.181833-06
31842,260,1,8475,1.99,2022-04-21 21:14:24.340465-06
31857,262,2,5503,0.99,2022-04-08 08:03:31.183083-06
31858,262,1,6291,0.99,2022-04-24 09:27:19.19666-06
31861,262,2,6762,7.99,2022-04-13 08:20:36.145602-06
31865,263,1,3578,4.99,2022-04-29 10:11:25.029608-06
31881,264,1,6340,8.99,2022-04-29 15:34:34.672684-06
31882,264,2,6391,0.99,2022-04-01 03:04:17.552864-06
31885,264,1,7006,8.99,2022-04-03 18:17:15.181336-06
31888,264,1,9861,5.99,2022-04-28 06:13:27.104126-06
31892,265,1,4797,2.99,2022-04-23 13:42:11.690283-06
31896,265,1,6068,4.99,2022-04-15 18:13:56.81928-06
31897,265,2,6371,4.99,2022-04-10 10:48:16.784375-06
31908,266,1,5577,4.99,2022-04-07 03:34:14.922717-06
31909,266,1,8492,2.99,2022-04-16 20:45:27.74802-06
31914,267,1,6706,3.99,2022-04-17 04:19:16.192101-06
31915,267,1,8190,4.99,2022-03-31 20:44:47.693287-06
31923,282,2,15430,0.99,2022-04-15 07:42:20.546173-06
31936,335,2,11541,0.99,2022-04-28 21:38:49.348865-06
31943,355,1,14760,0.99,2022-04-29 16:13:32.637039-06
31945,361,1,13298,3.98,2022-04-05 23:02:53.016855-06
31951,388,1,12891,0.99,2022-04-19 07:59:49.287832-06
31952,394,2,13178,4.99,2022-04-02 14:45:16.33-06
31961,431,2,13587,2.99,2022-04-22 15:34:35.004556-06
31966,448,1,13577,0.00,2022-04-15 01:14:17.282819-06
31972,474,1,11909,0.99,2022-04-07 13:12:43.6481-06
31978,497,1,12698,4.99,2022-04-13 18:15:32.174238-06
31980,508,1,14318,0.99,2022-04-28 11:21:13.195308-06
31981,512,1,12786,0.99,2022-04-06 05:43:17.995093-06
31989,533,2,14018,2.99,2022-04-27 03:59:30.216317-06
31993,550,2,11757,2.99,2022-04-10 06:35:16.483306-06
32023,42,1,13351,5.98,2022-04-02 20:36:57.337555-06
32024,42,1,15407,0.00,2022-04-11 18:22:20.19356-06
32025,43,2,15644,3.98,2022-04-24 11:25:24.21022-06
32028,52,1,12001,4.99,2022-04-23 12:48:47.363462-06
32045,94,1,15371,4.99,2022-04-12 07:27:17.412674-06
32048,101,2,12141,0.99,2022-04-30 04:40:51.52614-06
32061,162,1,14220,0.99,2022-04-10 04:30:22.967361-06
32067,178,1,12897,4.99,2022-04-07 09:07:07.313576-06
32069,181,2,13008,2.99,2022-04-07 12:57:49.764029-06
32075,193,2,15729,2.99,2022-04-21 12:52:53.320032-06
32079,208,1,15717,0.00,2022-04-11 00:41:36.992608-06
32082,214,2,15645,2.99,2022-04-07 23:24:06.525783-06
32084,216,1,12970,5.98,2022-04-15 11:21:10.59678-06
32096,252,2,13756,4.99,2022-04-11 00:44:09.960952-06
