payment_id,customer_id,staff_id,rental_id,amount,payment_date
29006,2,1,5755,6.99,2022-05-19 05:42:43.387353-06
29007,2,2,7346,4.99,2022-05-05 17:47:48.174286-06
29009,2,2,7459,5.99,2022-05-28 16:06:01.112886-06
29021,3,1,7096,5.99,2022-05-19 04:04:05.185187-06
29041,5,2,5156,1.99,2022-05-21 22:38:11.79729-06
29043,5,1,6042,8.99,2022-05-02 10:11:21.863401-06
29052,5,1,9888,3.99,2022-05-07 09:13:42.207213-06
29053,6,2,3983,0.99,2022-05-28 14:28:52.071255-06
29066,7,1,5441,8.99,2022-05-10 09:04:19.332046-06
29075,8,2,4175,2.99,2022-05-30 13:07:24.51817-06
29097,10,1,5038,7.99,2022-05-09 00:03:54.467127-06
29105,11,2,4608,2.99,2022-05-31 06:45:53.123919-06
29107,11,2,5835,5.99,2022-05-27 17:32:11.081859-06
29118,12,1,5074,0.99,2022-05-13 05:43:15.039344-06
29120,12,2,5242,3.99,2022-05-15 03:51:05.569146-06
29122,12,2,7008,0.99,2022-05-19 17:13:21.45869-06
29141,13,1,10003,4.99,2022-05-07 18:35:59.562075-06
29152,14,2,9438,4.99,2022-05-11 00:36:10.343172-06
29159,15,1,8193,0.99,2022-05-08 22:07:25.271883-06
29161,15,2,8927,4.99,2022-05-10 14:46:06.6142-06
29178,17,1,8213,2.99,2022-05-18 12:43:33.032661-06
29184,18,2,4724,3.99,2022-05-09 15:15:42.446792-06
29185,18,2,4923,3.99,2022-05-21 17:44:09.353533-06
29188,18,2,8122,2.99,2022-05-09 19:50:22.400193-06
29201,20,1,6254,2.99,2022-05-19 17:27:49.777855-06
29203,20,2,7217,4.99,2022-05-02 04:44:43.142056-06
29220,22,1,7087,4.99,2022-05-10 01:08:28.289965-06
29221,22,1,7705,7.99,2022-05-28 23:15:50.24674-06
29228,23,1,6238,2.99,2022-05-21 05:01:24.187807-06
29229,23,2,6917,5.99,2022-05-03 00:30:57.110241-06
29231,23,1,8015,2.99,2022-05-16 21:45:57.171696-06
29242,24,1,7266,1.99,2022-05-06 21:18:40.110345-06
29253,25,2,8878,0.99,2022-05-21 05:57:09.986274-06
29259,26,1,4274,4.99,2022-05-19 07:52:08.983453-06
29267,26,2,6243,2.99,2022-05-20 19:21:04.509709-06
29271,27,2,4038,0.99,2022-05-22 02:38:10.306331-06
29275,27,2,6115,0.99,2022-05-25 12:02:00.523181-06
29282,27,1,9908,4.99,2022-05-07 20:31:18.755898-06
29283,28,1,3845,0.99,2022-05-15 13:30:51.889713-06
29284,28,2,4704,0.99,2022-05-16 00:30:16.001117-06
29285,28,2,4951,4.99,2022-05-26 16:35:02.312837-06
29287,28,1,5817,5.99,2022-05-25 16:42:06.071395-06
29290,28,1,7580,9.99,2022-05-16 23:55:28.34003-06
29303,29,1,7451,6.99,2022-05-11 18:32:59.035005-06
29330,31,2,4738,9.99,2022-05-18 03:06:47.585719-06
29332,31,2,6580,4.99,2022-05-15 21:29:51.492048-06
29339,32,1,4434,2.99,2022-05-14 14:46:21.953785-06
29345,32,1,6122,3.99,2022-05-31 02:05:00.119562-06
29347,32,1,7084,6.99,2022-05-23 09:22:52.257031-06
29350,32,2,8390,5.99,2022-05-03 17:17:40.400548-06
29357,33,1,7992,4.99,2022-05-20 18:53:42.078188-06
29358,33,1,9040,4.99,2022-05-14 08:14:14.32754-06
29359,33,2,9085,4.99,2022-05-24 19:07:29.60719-06
29361,34,2,3508,3.99,2022-05-22 01:25:26.590857-06
29364,34,2,5643,4.99,2022-05-18 23:29:22.529429-06
29373,35,1,5013,2.99,2022-05-08 22:52:15.716215-06
29377,35,1,6147,5.99,2022-05-20 19:28:10.598894-06
29388,36,2,4762,4.99,2022-05-28 07:55:08.180009-06
29395,36,1,8391,2.99,2022-05-07 13:03:10.332442-06
29397,36,1,9369,2.99,2022-05-08 06:11:15.409275-06
29399,37,2,3472,7.99,2022-05-14 04:57:01.869591-06
29402,37,2,7939,0.99,2022-05-05 09:06:21.599376-06
29403,37,1,8419,9.99,2022-05-19 18:29:36.078675-06
29421,38,1,9621,4.99,2022-05-26 08:42:33.379261-06
29422,38,2,10111,2.99,2022-05-24 14:56:52.977218-06
29423,39,1,4419,5.99,2022-05-13 18:49:16.015259-06
29437,39,1,10126,0.99,2022-05-05 12:55:44.536825-06
29442,40,2,7684,0.99,2022-05-17 11:22:21.583929-06
29444,40,2,8170,3.99,2022-04-30 21:24:38.655552-06
29453,41,1,6976,4.99,2022-05-04 13:31:16.537561-06
29464,42,2,4391,2.99,2022-05-21 20:56:09.75209-06
29467,42,2,5652,3.99,2022-05-21 11:16:06.155431-06
29470,42,1,6925,0.99,2022-05-03 01:23:43.248275-06
29471,42,1,7405,3.99,2022-05-10 18:40:14.808565-06
29473,42,1,8095,6.99,2022-05-01 04:55:13.680485-06
29485,43,2,5941,4.99,2022-05-19 00:42:06.854927-06
29495,44,1,5787,8.99,2022-05-30 20:01:24.271483-06
29500,44,2,8775,4.99,2022-05-17 07:02:44.829156-06
29502,45,1,4843,0.99,2022-05-16 22:36:40.333016-06
29510,45,1,7961,3.99,2022-05-09 04:25:58.053772-06
29511,46,2,3855,2.99,2022-05-08 14:41:16.895825-06
29513,46,2,5698,4.99,2022-05-05 18:38:45.531109-06
29525,47,2,8159,4.99,2022-05-08 15:08:36.243587-06
29527,47,1,8863,3.99,2022-05-17 13:35:15.585683-06
29538,49,2,3615,0.99,2022-05-07 11:27:31.207794-06
29539,49,1,5491,2.99,2022-05-30 20:09:40.589271-06
29545,49,2,7742,8.99,2022-05-23 05:01:40.590984-06
29551,50,2,5290,4.99,2022-05-15 05:09:48.007746-06
29560,50,1,8619,5.99,2022-05-26 03:32:57.561551-06
29561,50,2,9179,0.99,2022-05-11 16:39:55.700022-06
29562,50,1,9615,4.99,2022-05-03 20:22:54.059192-06
29571,51,1,5606,4.99,2022-05-27 16:15:17.190229-06
29572,51,1,7207,5.99,2022-05-30 22:50:59.095019-06
29589,52,2,9749,3.99,2022-05-05 17:50:44.866876-06
29590,52,2,9797,4.99,2022-05-24 13:24:03.937173-06
29591,53,2,3591,2.99,2022-05-30 09:46:10.193658-06
29595,53,1,7699,4.99,2022-05-07 16:38:17.877546-06
29596,53,1,9343,4.99,2022-05-27 13:39:55.108108-06
29607,55,2,6314,7.99,2022-05-18 10:38:28.511681-06
29616,56,2,4702,4.99,2022-05-22 07:08:38.463174-06
29621,56,1,8285,0.99,2022-05-13 08:09:44.16882-06
29632,57,2,9136,0.99,2022-05-16 08:34:40.903004-06
29637,58,1,3685,4.99,2022-05-05 00:27:48.960257-06
29638,58,2,4131,4.99,2022-05-21 01:27:18.750711-06
29640,58,1,7063,9.99,2022-05-20 18:46:42.961443-06
29650,59,2,5195,8.99,2022-05-26 09:52:27.029512-06
29654,59,2,8643,4.99,2022-05-30 03:59:21.678715-06
29659,60,1,6282,5.99,2022-05-08 16:36:06.95512-06
29664,60,1,9761,4.99,2022-05-14 01:23:26.32978-06
29667,61,2,8029,6.99,2022-05-22 02:30:24.026078-06
29672,62,2,4159,4.99,2022-05-02 04:37:50.633455-06
29678,63,1,5585,6.99,2022-05-16 06:39:38.520842-06
29683,63,2,8311,5.99,2022-05-21 17:54:43.179673-06
29685,63,1,9546,4.99,2022-05-21 10:34:54.425967-06
29686,63,2,9549,3.99,2022-05-03 08:13:57.369604-06
29698,64,2,6372,2.99,2022-05-30 15:59:38.522425-06
29702,64,2,7045,0.99,2022-05-20 11:07:27.287527-06
29705,64,2,8602,4.99,2022-05-26 09:55:08.589891-06
29707,64,1,9880,6.99,2022-05-17 00:08:12.453165-06
29713,65,1,5735,3.99,2022-05-14 10:06:15.537396-06
29719,66,1,3573,4.99,2022-05-26 14:36:57.261122-06
29725,66,2,5915,0.99,2022-05-20 04:00:26.606644-06
29737,67,2,7895,0.99,2022-05-08 05:40:29.650246-06
29740,68,1,3598,0.99,2022-05-27 12:27:11.776042-06
29753,69,2,5569,3.99,2022-05-20 10:44:21.605259-06
29757,69,2,8649,6.99,2022-05-20 02:43:03.015388-06
29774,71,2,6020,0.99,2022-05-03 21:37:06.64694-06
29790,72,1,5840,4.99,2022-05-08 07:42:26.566008-06
29797,73,1,4789,4.99,2022-04-30 19:29:12.63268-06
29803,73,1,8377,4.99,2022-05-26 21:03:05.78561-06
29805,73,1,9776,2.99,2022-05-14 07:36:12.067294-06
29807,74,1,5530,2.99,2022-05-21 22:53:03.132965-06
29808,74,2,5603,2.99,2022-05-30 20:12:18.99149-06
29810,74,1,6241,7.99,2022-05-16 08:20:26.949239-06
29813,74,2,8796,5.99,2022-05-03 11:18:13.438632-06
29820,75,2,5260,2.99,2022-05-24 14:08:05.069006-06
29825,75,2,6852,2.99,2022-05-19 02:29:31.441939-06
29831,75,1,8823,6.99,2022-05-14 18:11:06.866115-06
29832,75,2,9168,5.99,2022-05-11 13:44:24.713161-06
29837,76,2,5571,0.99,2022-05-27 20:08:03.843592-06
29844,76,2,10082,0.99,2022-05-11 12:59:15.379479-06
29848,77,1,7406,3.99,2022-05-10 10:51:25.388797-06
29856,78,2,4778,0.99,2022-05-27 17:59:08.5409-06
29858,78,2,5604,0.99,2022-05-06 19:25:47.806937-06
29870,79,1,4530,4.99,2022-05-18 05:03:51.041094-06
29879,79,1,9989,0.99,2022-05-10 11:15:29.468442-06
29882,80,2,4299,3.99,2022-05-04 05:49:44.564389-06
29892,81,1,3879,2.99,2022-05-18 19:22:55.923092-06
29901,82,2,6082,6.99,2022-05-13 02:12:08.195568-06
29902,82,2,6708,6.99,2022-05-16 23:52:21.904818-06
29906,82,2,9277,3.99,2022-05-18 09:52:42.950265-06
29915,83,2,7721,0.99,2022-05-03 12:44:22.060534-06
29932,85,1,5051,4.99,2022-05-10 03:49:51.149723-06
29934,85,2,7906,0.99,2022-05-04 13:02:27.376052-06
29940,86,1,4235,2.99,2022-05-21 05:46:51.70513-06
29945,86,1,7231,2.99,2022-05-11 12:15:37.493752-06
29947,86,2,8803,5.99,2022-05-23 23:23:54.537664-06
29949,86,2,9376,4.99,2022-05-16 14:17:53.225409-06
29960,87,2,9364,8.99,2022-05-26 10:41:17.048721-06
29975,89,1,4764,8.99,2022-05-03 08:33:40.507664-06
29991,90,2,4371,4.99,2022-05-27 03:06:52.161542-06
29993,90,2,5539,3.99,2022-05-19 22:59:04.253898-06
29995,90,2,7058,1.99,2022-05-21 00:36:53.620739-06
30017,91,1,8313,0.99,2022-05-16 10:31:33.588369-06
30022,92,2,3595,8.99,2022-05-23 14:43:58.380587-06
30025,92,2,4828,4.99,2022-05-07 19:38:05.160423-06
30027,92,2,5620,7.99,2022-05-30 14:36:23.366461-06
30035,92,1,8938,4.99,2022-05-26 14:55:37.407205-06
30037,93,1,4733,2.99,2022-05-03 03:12:16.673229-06
30045,94,2,5719,4.99,2022-05-29 09:20:03.29436-06
30052,95,1,4835,5.99,2022-05-16 18:52:28.175233-06
30058,95,1,10130,0.99,2022-05-02 17:36:18.038314-06
30061,96,1,4961,4.99,2022-05-01 18:43:16.4796-06
30064,96,1,5696,2.99,2022-05-09 13:54:13.307036-06
30066,96,1,8437,6.99,2022-05-31 07:02:34.352623-06
30072,97,2,3565,0.99,2022-05-18 14:04:56.992869-06
30085,98,2,6951,2.99,2022-05-07 21:08:43.872648-06
30094,99,2,4344,4.99,2022-05-26 18:25:22.680182-06
30106,99,2,8514,0.99,2022-05-10 10:28:20.296467-06
30110,100,1,4970,8.99,2022-05-05 19:11:06.862857-06
30120,101,1,4975,2.99,2022-05-15 08:26:09.495736-06
30129,101,2,8825,1.99,2022-05-18 17:43:03.561967-06
30134,102,2,3630,1.99,2022-05-10 17:34:24.705152-06
30155,103,1,3850,4.99,2022-05-21 07:47:45.827641-06
30166,103,1,8302,0.99,2022-05-30 11:50:12.52675-06
30167,103,1,8520,4.99,2022-05-29 21:01:30.020023-06
30171,104,2,4520,4.99,2022-05-10 08:20:34.928931-06
30173,104,1,4917,2.99,2022-05-22 01:06:57.75383-06
30186,105,2,9124,3.99,2022-05-07 01:53:35.006746-06
30188,105,2,9210,9.99,2022-05-05 13:02:40.410921-06
30200,107,2,3824,6.99,2022-05-19 23:32:12.654782-06
30204,107,2,6131,2.99,2022-05-19 07:21:37.628084-06
30205,107,2,6133,0.99,2022-05-17 16:24:54.030269-06
30220,108,1,5661,5.99,2022-05-18 03:26:47.416988-06
30224,108,2,8587,4.99,2022-05-29 05:08:21.839195-06
30237,110,2,4827,4.99,2022-05-01 13:31:57.301538-06
30243,111,1,3551,3.99,2022-05-24 13:16:43.338872-06
30256,112,1,9217,4.99,2022-05-22 09:52:29.040751-06
30261,112,1,10038,2.99,2022-05-08 22:53:08.114428-06
30262,113,2,3657,5.99,2022-05-20 18:34:27.785706-06
30263,113,1,4333,2.99,2022-05-16 03:41:49.242229-06
30272,113,2,9221,6.99,2022-05-08 01:13:28.650409-06
30280,114,1,6188,2.99,2022-05-15 15:52:12.183159-06
30281,114,1,6754,4.99,2022-05-06 16:03:38.039678-06
30295,115,1,6373,0.99,2022-05-10 02:56:24.530187-06
30298,115,2,7355,1.99,2022-05-02 08:49:30.330023-06
30322,118,1,6507,1.99,2022-05-07 09:25:30.04636-06
30324,118,1,7850,4.99,2022-05-01 04:06:31.133528-06
30329,118,2,10045,1.99,2022-05-01 05:06:19.838125-06
30338,119,2,9028,2.99,2022-05-11 09:41:13.358198-06
30343,120,2,4666,9.99,2022-05-10 02:37:41.719444-06
30349,120,2,8756,1.99,2022-05-25 23:06:31.1647-06
30351,120,2,9907,6.99,2022-05-10 03:40:22.031163-06
30354,121,2,6780,4.99,2022-05-18 21:22:46.495691-06
30357,121,2,7298,2.99,2022-05-12 02:39:29.3719-06
30365,122,1,4568,4.99,2022-05-18 07:47:27.967939-06
30379,123,2,7535,4.99,2022-05-30 15:10:57.555681-06
30384,123,2,8699,4.99,2022-05-01 01:04:13.101983-06
30388,124,2,4709,2.99,2022-05-25 13:49:33.47113-06
30410,125,2,9734,2.99,2022-05-14 18:53:07.637228-06
30411,126,2,3502,5.99,2022-05-01 07:26:32.365472-06
30415,126,2,4730,2.99,2022-05-30 20:33:13.431233-06
30429,127,2,8209,6.99,2022-05-19 18:15:29.385002-06
30435,128,1,5647,4.99,2022-05-15 16:02:10.4473-06
30437,128,2,6186,2.99,2022-05-11 16:25:21.438648-06
30438,128,2,6481,6.99,2022-05-25 20:46:42.934863-06
30450,129,2,3936,0.99,2022-05-26 16:48:17.491716-06
30451,129,2,4256,2.99,2022-05-04 10:32:07.523096-06
30459,129,2,9823,4.99,2022-05-18 17:28:56.867756-06
30460,129,1,9983,7.99,2022-05-07 19:59:08.390586-06
30462,129,2,10167,5.99,2022-05-31 02:13:33.740096-06
30465,130,1,6353,3.99,2022-05-11 11:42:14.781147-06
30467,130,1,7728,0.99,2022-05-23 18:38:15.673489-06
30468,130,1,9452,0.99,2022-05-10 02:56:00.5287-06
30486,132,1,4534,4.99,2022-05-26 07:14:53.481008-06
30487,132,1,4557,5.99,2022-05-08 04:35:45.367654-06
30489,132,1,5391,2.99,2022-05-09 06:16:11.828919-06
30493,132,1,6239,6.99,2022-05-10 02:55:41.71104-06
30494,132,1,6978,1.99,2022-05-19 02:12:56.631848-06
30499,133,1,4681,6.99,2022-05-12 21:32:50.276436-06
30508,133,1,9175,0.99,2022-05-20 02:31:15.071375-06
30513,134,2,7516,2.99,2022-05-14 07:05:29.135469-06
30516,135,1,4102,0.99,2022-05-13 14:03:55.700801-06
30544,137,1,6039,6.99,2022-05-22 04:35:42.95654-06
30547,137,1,8106,4.99,2022-05-17 22:27:39.088555-06
30563,138,2,8123,4.99,2022-05-20 09:13:44.393298-06
30569,138,1,10110,0.99,2022-05-01 11:11:50.774499-06
30570,138,2,10190,4.99,2022-05-11 20:58:22.066781-06
30572,139,2,4663,2.99,2022-05-06 12:13:47.449734-06
30573,139,2,5092,2.99,2022-05-20 23:11:58.449715-06
30576,139,1,5494,6.99,2022-05-20 21:14:37.331966-06
30581,139,2,9415,2.99,2022-05-23 12:51:54.377831-06
30583,140,1,6286,4.99,2022-05-12 17:50:11.127646-06
30586,140,1,6918,2.99,2022-05-18 01:21:10.13898-06
30587,140,1,7170,4.99,2022-05-22 10:06:35.031158-06
30589,140,1,9404,0.99,2022-05-18 07:39:22.485813-06
30603,142,1,4531,4.99,2022-05-14 13:36:26.359277-06
30617,143,1,8335,0.99,2022-05-12 00:10:07.784726-06
30625,144,2,5526,7.99,2022-05-23 20:37:42.922496-06
30628,144,2,7378,5.99,2022-05-23 11:42:55.151865-06
30631,144,1,7858,3.99,2022-05-28 15:42:39.687876-06
30633,144,1,8983,0.99,2022-05-15 02:39:32.326989-06
30634,144,1,9034,7.99,2022-05-24 00:49:50.321144-06
30644,145,2,6056,2.99,2022-05-05 20:03:53.902633-06
30645,145,1,6339,1.99,2022-05-13 10:24:23.851458-06
30650,145,1,8380,0.99,2022-05-22 02:26:38.848779-06
30653,146,1,4849,6.99,2022-05-30 00:27:38.499642-06
30666,147,2,6343,0.99,2022-05-13 01:06:10.619453-06
30672,147,2,9772,0.99,2022-05-27 19:51:43.831661-06
30673,148,1,3653,0.99,2022-05-15 01:30:02.38998-06
30674,148,1,4080,0.99,2022-05-11 12:09:47.245196-06
30681,148,2,6793,10.99,2022-05-02 23:17:47.813477-06
30685,148,2,8111,4.99,2022-04-30 23:36:45.097126-06
30688,148,2,8578,4.99,2022-05-02 17:31:02.632271-06
30690,148,1,9023,5.99,2022-05-21 22:42:01.954914-06
30696,149,1,3939,6.99,2022-05-14 07:34:25.451132-06
30697,149,1,4766,3.99,2022-05-26 18:38:13.393287-06
30698,149,1,4837,0.99,2022-05-29 04:57:26.529749-06
30705,149,2,10154,2.99,2022-05-27 01:41:18.443431-06
30710,151,1,4376,2.99,2022-05-01 03:28:53.001982-06
30712,151,2,6768,3.99,2022-05-26 12:28:42.271263-06
30719,151,1,10078,2.99,2022-05-31 17:09:50.428067-06
30728,153,1,4194,5.99,2022-05-28 20:08:17.504567-06
30730,153,2,5676,0.99,2022-05-01 01:29:14.722109-06
30738,154,2,4132,4.99,2022-05-05 07:45:48.769415-06
30753,155,2,6087,4.99,2022-05-28 07:52:19.523175-06
30760,156,2,4394,2.99,2022-05-24 02:50:18.654674-06
30764,156,2,6540,6.99,2022-05-29 10:29:02.471349-06
30774,157,1,7110,2.99,2022-05-17 05:19:11.949165-06
30778,157,2,8337,0.99,2022-05-11 23:27:35.697981-06
30782,157,1,8827,4.99,2022-05-20 12:32:34.817993-06
30791,158,2,6901,5.99,2022-05-29 06:16:19.742324-06
30798,158,1,9713,1.99,2022-05-25 06:11:00.395513-06
30809,159,1,9917,4.99,2022-05-17 06:53:15.573116-06
30817,160,2,9758,2.99,2022-05-09 14:25:24.184374-06
30823,161,2,5349,6.99,2022-05-08 03:02:44.138291-06
30826,161,2,8774,4.99,2022-05-08 11:36:23.420134-06
30828,161,2,9421,0.99,2022-05-19 01:58:27.697491-06
30836,163,2,3915,3.99,2022-05-16 15:27:29.446761-06
30857,165,2,3531,4.99,2022-05-10 02:40:09.837469-06
30868,165,2,9685,4.99,2022-05-18 12:46:47.823827-06
30870,166,1,3642,2.99,2022-05-04 12:16:50.462059-06
30871,166,2,4389,6.99,2022-05-19 13:38:33.595491-06
30878,166,2,6882,2.99,2022-05-18 16:38:16.664545-06
30886,167,1,5191,0.99,2022-05-20 03:45:52.571409-06
30888,167,1,5781,2.99,2022-05-17 13:09:18.311551-06
30893,167,1,8318,2.99,2022-05-31 05:16:52.120925-06
30895,167,2,8864,0.99,2022-05-21 04:51:13.16409-06
30903,168,1,6334,5.99,2022-05-28 01:26:59.499827-06
30907,168,1,8527,1.99,2022-05-05 16:00:56.253812-06
30919,169,2,6488,9.99,2022-05-07 04:01:50.442134-06
30921,169,1,7597,0.99,2022-05-14 16:09:05.887259-06
30927,170,2,4468,0.99,2022-05-25 17:13:56.191606-06
30938,171,1,5660,5.99,2022-05-09 21:17:36.690136-06
30946,172,1,4821,4.99,2022-05-05 09:45:34.184929-06
30947,172,2,4878,6.99,2022-05-09 04:28:36.318631-06
30949,172,1,6380,0.99,2022-05-15 15:14:55.695335-06
30953,172,1,7194,3.99,2022-05-15 21:20:44.206366-06
30961,173,2,5430,2.99,2022-05-15 15:54:48.466478-06
30963,173,1,5488,2.99,2022-05-30 18:11:09.676819-06
30964,173,2,5531,2.99,2022-05-09 18:34:50.841956-06
30967,173,1,7644,0.99,2022-05-27 11:41:04.858152-06
30976,174,2,8348,7.99,2022-05-19 01:07:12.526702-06
30985,175,1,7771,0.99,2022-05-11 21:54:04.973054-06
30987,175,1,8264,4.99,2022-05-09 12:47:09.762442-06
30991,176,1,3643,4.99,2022-05-14 16:44:37.331395-06
30992,176,2,3931,6.99,2022-05-15 16:52:56.172653-06
30994,176,1,6035,2.99,2022-05-23 13:38:47.147005-06
31000,176,1,7751,5.99,2022-05-15 07:26:33.296207-06
31001,176,1,8279,2.99,2022-05-04 14:58:19.397534-06
31003,177,1,4760,0.99,2022-05-18 05:55:12.281284-06
31010,178,1,4915,2.99,2022-05-03 14:47:02.329235-06
31013,178,1,5094,10.99,2022-05-14 16:42:00.098941-06
31015,178,2,6347,4.99,2022-05-23 19:09:06.813932-06
31031,179,2,6071,6.99,2022-05-07 23:41:10.554768-06
31060,181,2,9214,4.99,2022-05-17 16:42:54.902812-06
31065,182,1,3697,6.99,2022-05-10 13:04:30.142205-06
31081,183,1,6472,4.99,2022-05-08 02:33:10.103466-06
31082,183,1,6569,4.99,2022-05-04 08:30:22.206131-06
31083,183,2,7359,0.99,2022-05-20 01:42:38.025806-06
31089,184,1,5891,0.99,2022-04-30 22:59:13.182718-06
31095,184,1,9162,0.99,2022-05-04 08:22:30.203831-06
31099,185,2,6106,2.99,2022-05-09 18:42:25.442961-06
31106,185,2,9246,0.99,2022-05-27 07:51:04.515489-06
31120,187,2,5833,6.99,2022-05-05 12:30:44.749974-06
31131,188,2,6555,4.99,2022-05-26 11:38:54.57479-06
31134,188,2,9613,4.99,2022-05-18 14:08:29.707016-06
31139,189,1,7469,4.99,2022-05-28 07:36:54.582059-06
31146,190,1,4140,2.99,2022-05-22 21:22:19.05515-06
31147,190,2,6867,3.99,2022-05-04 19:42:21.082476-06
31151,190,1,8498,0.99,2022-05-31 14:04:46.836329-06
31156,191,1,7450,3.99,2022-05-19 20:05:09.282533-06
31158,191,2,8583,0.99,2022-05-24 20:54:25.279344-06
31167,192,2,8051,0.99,2022-05-08 06:04:06.327293-06
31169,192,1,9462,7.99,2022-05-16 09:19:56.455411-06
31180,194,2,5894,3.99,2022-05-28 08:03:31.418326-06
31181,194,1,9064,7.99,2022-05-06 00:01:33.75347-06
31185,195,1,5536,0.99,2022-05-29 05:00:59.670044-06
31189,195,2,8479,0.99,2022-05-04 14:43:49.782989-06
31198,196,2,6857,4.99,2022-05-14 15:42:55.049266-06
31200,196,2,8266,0.99,2022-05-26 01:10:11.518711-06
31203,196,1,9346,5.99,2022-05-06 02:46:48.930654-06
31213,197,2,9378,4.99,2022-05-29 00:41:07.470112-06
31235,199,2,5680,5.99,2022-05-10 05:11:04.176362-06
31242,199,1,9959,4.99,2022-05-02 06:24:20.907267-06
31247,200,2,6167,2.99,2022-05-21 20:52:06.570832-06
31249,200,1,6947,3.99,2022-05-02 09:35:11.462374-06
31258,201,2,9355,0.99,2022-05-04 06:54:42.502516-06
31260,209,2,4071,5.99,2022-05-12 14:17:06.398605-06
31265,209,2,5219,5.99,2022-05-09 08:22:39.946264-06
31267,209,1,7116,6.99,2022-05-03 15:15:29.022125-06
31269,209,1,7505,4.99,2022-05-07 19:39:00.112867-06
31270,209,2,7752,5.99,2022-05-08 18:14:48.236227-06
31271,209,1,8067,4.99,2022-05-31 10:07:41.147886-06
31295,211,2,4060,2.99,2022-05-18 09:08:38.651506-06
31300,211,2,5699,3.99,2022-05-10 07:46:15.600774-06
31304,211,1,6722,1.99,2022-05-16 07:28:42.496719-06
31309,211,1,9953,0.99,2022-05-05 00:54:51.447278-06
31320,213,2,5159,4.99,2022-05-14 21:10:12.643266-06
31321,213,1,5431,0.99,2022-05-09 05:56:40.836714-06
31330,214,1,4783,3.99,2022-05-27 18:42:24.547171-06
31333,214,1,6602,7.99,2022-05-23 18:58:56.055538-06
31345,216,1,6008,6.99,2022-05-15 20:02:44.190893-06
31348,216,2,8859,8.99,2022-05-05 22:50:10.754796-06
31353,217,2,7104,2.99,2022-04-30 20:56:22.629186-06
31357,217,2,9632,6.99,2022-05-08 18:40:58.975024-06
31368,219,2,4910,7.99,2022-05-10 22:40:06.457317-06
31372,219,2,5739,7.99,2022-05-30 04:52:13.493696-06
31380,219,1,8652,6.99,2022-05-01 14:03:04.814582-06
31393,220,1,10099,2.99,2022-05-12 01:49:58.15198-06
31402,221,2,8486,0.99,2022-05-26 13:28:33.160356-06
31417,223,1,3513,5.99,2022-05-30 19:53:17.081843-06
31419,223,1,4874,4.99,2022-05-14 09:14:23.644832-06
31423,223,2,10053,7.99,2022-04-30 18:29:13.238771-06
31425,224,2,4411,3.99,2022-05-29 08:56:44.916688-06
31429,224,2,8255,0.99,2022-05-22 01:13:45.520359-06
31432,224,1,9181,0.99,2022-05-18 12:02:51.365404-06
31444,225,1,7524,6.99,2022-05-22 08:58:15.438485-06
31446,225,2,8110,4.99,2022-05-18 02:02:26.49448-06
31450,226,1,3721,4.99,2022-05-14 00:09:37.013557-06
31464,227,1,7132,7.99,2022-05-21 15:02:41.080618-06
31465,227,1,8219,2.99,2022-05-14 04:45:29.12327-06
31484,228,1,7601,0.99,2022-05-19 08:12:34.197301-06
31489,229,2,4694,0.99,2022-05-19 18:32:25.878596-06
31496,229,2,7629,0.99,2022-05-24 14:25:41.374742-06
31500,230,1,4935,0.99,2022-05-01 05:49:44.396808-06
31501,230,1,5045,4.99,2022-05-25 07:16:33.559542-06
31502,230,1,5061,0.99,2022-05-14 20:05:07.757561-06
31519,231,1,5560,5.99,2022-05-27 03:32:23.981442-06
31543,233,1,5846,2.99,2022-05-04 03:22:33.246128-06
31544,233,1,6319,4.99,2022-05-01 14:25:55.474907-06
31545,233,1,6794,2.99,2022-05-07 02:27:34.896937-06
31557,235,1,3968,4.99,2022-05-06 21:49:22.843252-06
31559,235,1,5790,4.99,2022-05-01 09:30:23.905432-06
31563,235,1,8120,0.99,2022-05-03 08:12:06.538861-06
31568,235,1,9587,3.99,2022-05-29 09:53:32.238419-06
31570,236,1,3645,0.99,2022-05-24 03:26:08.725417-06
31580,236,2,6996,4.99,2022-05-17 22:42:23.56516-06
31593,237,2,7330,3.99,2022-05-18 05:20:40.493729-06
31605,238,1,4143,0.99,2022-05-15 00:45:22.629115-06
31608,238,2,7243,4.99,2022-05-29 20:04:00.023658-06
31615,239,1,3552,5.99,2022-05-30 02:25:54.300242-06
31629,240,1,6272,0.99,2022-05-24 15:26:11.476012-06
31635,240,1,7870,4.99,2022-05-30 19:54:33.353298-06
31659,242,1,8491,4.99,2022-05-11 22:36:04.554846-06
31671,243,2,9035,2.99,2022-05-10 15:35:25.70702-06
31686,244,1,10001,4.99,2022-05-20 22:10:23.552819-06
31689,245,1,3634,2.99,2022-05-23 20:49:10.018976-06
31690,245,2,5321,2.99,2022-05-03 02:47:21.358331-06
31691,245,1,5764,4.99,2022-05-30 09:01:39.038257-06
31696,245,2,7233,5.99,2022-05-29 10:04:43.018426-06
31697,245,1,7358,0.99,2022-05-23 00:29:24.445777-06
31698,245,2,7397,4.99,2022-05-06 05:41:36.568753-06
31707,246,2,4994,2.99,2022-05-25 11:40:19.160323-06
31709,246,1,6688,4.99,2022-05-23 12:24:27.445638-06
31712,247,2,3955,2.99,2022-05-27 08:09:30.358985-06
