payment_id,customer_id,staff_id,rental_id,amount,payment_date
29295,28,2,9705,4.99,2022-06-02 04:27:17.746754-06
29297,29,2,4262,6.99,2022-06-06 18:55:21.050742-06
29301,29,1,5857,1.99,2022-06-29 01:40:08.676047-06
29307,29,1,9946,4.99,2022-06-27 05:23:54.403491-06
29316,30,2,6359,2.99,2022-06-21 07:40:27.757552-06
29318,30,2,7769,4.99,2022-06-13 22:27:45.959653-06
29336,31,2,7464,2.99,2022-06-10 03:45:51.972679-06
29343,32,1,5767,0.99,2022-06-17 20:34:21.143734-06
29348,32,1,7589,5.99,2022-06-15 05:42:50.155567-06
29352,32,2,8914,2.99,2022-06-15 23:23:41.264823-06
29363,34,1,5188,4.99,2022-06-06 11:41:37.659127-06
29365,34,2,5918,5.99,2022-06-17 13:11:14.803133-06
29372,35,2,4990,0.99,2022-06-17 12:00:11.922479-06
29378,35,1,6401,4.99,2022-06-08 22:41:42.75366-06
29382,35,1,8822,6.99,2022-06-23 00:38:02.545963-06
29389,36,1,5403,0.99,2022-06-09 14:17:31.039568-06
29400,37,1,3734,5.99,2022-06-10 14:57:54.076465-06
29407,38,1,4300,4.99,2022-06-11 22:47:49.342741-06
29410,38,2,5460,2.99,2022-06-04 00:03:09.662046-06
29412,38,1,6864,5.99,2022-06-20 06:25:52.394471-06
29413,38,1,6961,0.99,2022-06-25 12:25:23.372485-06
29420,38,1,9284,0.99,2022-06-21 08:01:29.773198-06
29425,39,2,4712,6.99,2022-06-13 05:28:42.616382-06
29428,39,2,5515,2.99,2022-06-28 12:48:44.416013-06
29434,39,1,9431,1.99,2022-06-19 19:06:11.655347-06
29450,41,2,4294,9.99,2022-06-18 06:17:25.613326-06
29465,42,2,5199,4.99,2022-06-26 08:17:00.519367-06
29492,44,2,4390,0.99,2022-06-20 04:33:05.462247-06
29509,45,1,7436,2.99,2022-06-28 18:41:50.40586-06
29516,46,2,9045,8.99,2022-06-22 01:34:53.464242-06
29523,47,2,6164,0.99,2022-06-26 01:27:25.151031-06
29528,47,2,9274,4.99,2022-06-05 19:11:49.389353-06
29550,50,2,4149,2.99,2022-06-02 13:23:14.52105-06
29565,50,2,10165,0.99,2022-06-11 20:44:01.505252-06
29566,50,2,10180,6.99,2022-06-12 19:51:55.955398-06
29568,51,1,5230,2.99,2022-06-28 05:32:35.411272-06
29577,51,1,8880,0.99,2022-06-17 04:40:34.059457-06
29584,52,2,7284,0.99,2022-06-21 15:05:46.32851-06
29586,52,2,7627,4.99,2022-06-26 22:07:37.304447-06
29593,53,2,5185,2.99,2022-06-04 10:55:13.941743-06
29600,54,1,5929,2.99,2022-06-08 21:59:07.459166-06
29603,54,2,6560,2.99,2022-06-16 22:41:25.87013-06
29604,54,1,6813,0.99,2022-06-12 19:22:31.044537-06
29608,55,2,7050,4.99,2022-06-22 04:53:29.819691-06
29612,55,2,9798,2.99,2022-06-19 15:53:15.848207-06
29615,56,1,4097,3.99,2022-06-05 18:07:11.585483-06
29634,57,1,9703,0.99,2022-06-26 20:38:50.756304-06
29635,57,2,9812,2.99,2022-06-25 15:04:26.944252-06
29646,59,2,4148,2.99,2022-06-17 13:41:53.094755-06
29671,62,2,3843,2.99,2022-06-27 21:26:51.040218-06
29676,63,2,3923,8.99,2022-06-09 11:15:49.178446-06
29687,63,1,9795,0.99,2022-06-27 14:47:35.830785-06
29692,64,1,4690,1.99,2022-06-15 18:07:59.043509-06
29700,64,2,6698,1.99,2022-06-17 22:45:53.101194-06
29708,64,1,9924,3.99,2022-06-23 14:28:47.763105-06
29709,64,2,10185,0.99,2022-06-21 15:46:30.846368-06
29716,65,2,8392,1.99,2022-06-17 17:18:31.505834-06
29717,65,2,8404,5.99,2022-06-19 05:09:33.52942-06
29721,66,2,4088,2.99,2022-06-04 07:20:49.825578-06
29722,66,1,4108,4.99,2022-06-25 20:33:46.283949-06
29732,67,2,4090,4.99,2022-06-16 13:42:50.137425-06
29736,67,2,7277,5.99,2022-06-04 14:08:36.610721-06
29751,69,1,4265,0.99,2022-06-07 20:06:07.681836-06
29760,69,2,10074,0.99,2022-06-10 07:08:49.76051-06
29761,70,1,4061,0.99,2022-06-04 12:08:36.019694-06
29765,70,1,7714,2.99,2022-06-15 17:27:23.803544-06
29766,70,2,8550,0.99,2022-06-11 17:45:14.120469-06
29769,71,2,5281,1.99,2022-06-27 08:36:01.427327-06
29770,71,2,5358,3.99,2022-06-24 23:02:56.130627-06
29777,71,1,7550,4.99,2022-06-15 03:08:51.183446-06
29788,72,1,5302,4.99,2022-06-17 05:36:27.317462-06
29791,72,2,6081,0.99,2022-06-17 20:04:04.196458-06
29795,72,2,9648,4.99,2022-06-26 17:55:12.14905-06
29799,73,1,6514,9.99,2022-06-21 07:32:50.782495-06
29811,74,1,6475,2.99,2022-06-19 18:07:01.909212-06
29818,75,2,4511,0.99,2022-06-06 16:11:27.204988-06
29823,75,1,6486,0.99,2022-06-27 10:34:18.188069-06
29824,75,2,6530,0.99,2022-06-21 01:46:12.959003-06
29826,75,1,7052,2.99,2022-06-21 13:48:01.937589-06
29836,76,2,4099,4.99,2022-06-26 09:45:55.978047-06
29839,76,2,8253,6.99,2022-06-13 03:09:47.547951-06
29842,76,1,8935,0.99,2022-06-10 20:43:58.533484-06
29846,77,2,6168,0.99,2022-06-14 22:14:05.702635-06
29855,78,2,4627,2.99,2022-06-20 12:04:15.873831-06
29874,79,2,6162,5.99,2022-06-20 16:37:28.566146-06
29876,79,1,8849,2.99,2022-06-16 09:14:32.018741-06
29878,79,2,9845,6.99,2022-06-23 02:08:33.294932-06
29880,80,2,3623,4.99,2022-06-25 13:21:17.394272-06
29881,80,2,4268,8.99,2022-06-09 00:37:54.543223-06
29885,80,2,5452,4.99,2022-06-21 02:44:25.510799-06
29886,80,1,6199,5.99,2022-05-31 20:23:11.281126-06
29890,80,1,8509,5.99,2022-06-05 23:57:17.365201-06
29894,81,1,5468,0.99,2022-06-16 14:47:37.460213-06
29900,82,2,5746,4.99,2022-06-30 10:44:00.578957-06
29904,82,2,7873,0.99,2022-06-14 00:42:15.795467-06
29905,82,1,8487,4.99,2022-06-09 21:06:47.520308-06
29909,83,2,3722,6.99,2022-06-06 17:06:01.743548-06
29916,83,2,8729,4.99,2022-06-04 09:02:40.215106-06
29917,83,1,9867,1.99,2022-06-21 14:15:41.905804-06
29921,84,1,5237,0.99,2022-06-10 11:21:48.262997-06
29931,85,1,4705,2.99,2022-06-08 02:51:20.365853-06
29935,85,2,9427,7.99,2022-06-06 08:47:12.375335-06
29938,86,1,3611,0.99,2022-06-07 15:37:10.669883-06
29946,86,1,7874,10.99,2022-06-13 03:03:12.607984-06
29948,86,1,8850,2.99,2022-06-29 14:19:32.371202-06
29956,87,1,8286,5.99,2022-06-21 04:09:53.036695-06
29962,88,2,3524,0.99,2022-06-20 19:29:08.876606-06
29967,88,1,6916,4.99,2022-06-30 09:27:30.857827-06
29974,89,1,4488,0.99,2022-06-11 15:01:09.314348-06
29989,89,2,10164,4.99,2022-06-17 20:17:43.00496-06
29999,90,1,8408,0.99,2022-06-02 23:45:47.95304-06
30003,91,2,3802,0.99,2022-06-12 16:43:16.779853-06
30009,91,2,5187,1.99,2022-06-29 16:17:36.820585-06
30023,92,2,3716,7.99,2022-06-29 01:01:00.619322-06
30033,92,1,7832,1.99,2022-06-17 03:22:49.799034-06
30034,92,1,8494,4.99,2022-06-11 00:42:45.153425-06
30038,93,2,5130,4.99,2022-06-20 05:21:45.995739-06
30043,94,2,4044,0.99,2022-06-04 00:20:33.906878-06
30055,95,1,9222,6.99,2022-06-06 20:39:04.495109-06
30059,96,1,3720,2.99,2022-06-18 21:52:19.906271-06
30062,96,1,5558,0.99,2022-06-26 22:51:38.274653-06
30067,96,2,9093,3.99,2022-06-21 12:40:52.088799-06
30079,97,2,7182,5.99,2022-06-08 21:53:02.80931-06
30082,97,1,9591,4.99,2022-06-14 09:52:50.637372-06
30090,98,2,8818,5.99,2022-06-15 19:56:48.140253-06
30092,99,2,3780,6.99,2022-06-03 04:05:38.035546-06
30097,99,2,4954,2.99,2022-06-12 22:01:16.617456-06
30100,99,1,6289,2.99,2022-06-30 16:27:53.473631-06
30104,99,1,8072,0.99,2022-06-02 18:38:47.317715-06
30119,100,1,9271,4.99,2022-06-07 19:14:37.349119-06
30124,101,1,5757,2.99,2022-06-15 18:54:28.295173-06
30126,101,2,7112,5.99,2022-06-10 05:26:40.355781-06
30128,101,1,8301,0.99,2022-06-04 20:01:09.402752-06
30136,102,1,4089,6.99,2022-06-25 05:10:57.150938-06
30137,102,2,4777,3.99,2022-06-14 22:01:33.39776-06
30141,102,2,5509,5.99,2022-06-03 05:01:22.482569-06
30145,102,2,7247,0.99,2022-06-07 00:46:10.465719-06
30147,102,1,8186,0.99,2022-06-08 14:33:33.309713-06
30154,103,2,3750,6.99,2022-06-17 04:02:00.026937-06
30157,103,1,4213,2.99,2022-06-12 03:14:23.503453-06
30160,103,2,5163,4.99,2022-06-15 06:55:16.977497-06
30163,103,2,6949,2.99,2022-06-29 07:00:55.032822-06
30164,103,1,7310,0.99,2022-06-27 17:58:05.097163-06
30168,103,2,9390,4.99,2022-06-08 14:44:41.373483-06
30170,104,2,4438,6.99,2022-06-06 10:48:17.536788-06
30172,104,1,4529,7.99,2022-06-13 10:00:24.100882-06
30174,104,1,5376,1.99,2022-06-10 20:57:26.383219-06
30175,104,2,7107,2.99,2022-06-04 13:04:31.657102-06
30179,105,2,5261,4.99,2022-06-09 10:20:50.935399-06
30180,105,1,5429,4.99,2022-06-30 05:52:50.991809-06
30182,105,2,5677,4.99,2022-06-17 21:06:31.169711-06
30187,105,2,9198,5.99,2022-06-05 02:24:23.543073-06
30194,106,1,7224,3.99,2022-06-10 19:04:38.236615-06
30201,107,2,5311,4.99,2022-06-26 23:51:14.643332-06
30210,107,1,8162,4.99,2022-06-18 12:01:30.356596-06
30212,107,1,9155,2.99,2022-06-13 09:25:46.152255-06
30227,109,1,4921,4.99,2022-06-01 15:50:32.418252-06
30229,109,2,5296,2.99,2022-06-19 12:13:57.736198-06
30231,109,2,7145,0.99,2022-06-20 03:55:31.303078-06
30239,110,1,7474,0.99,2022-06-04 11:44:17.558151-06
30241,110,1,7570,2.99,2022-06-06 11:05:52.317441-06
30245,111,1,4249,4.99,2022-06-17 18:24:25.708129-06
30246,111,2,4286,0.99,2022-06-09 12:29:50.701745-06
30259,112,1,9830,5.99,2022-06-02 08:16:13.221442-06
30265,113,2,5324,2.99,2022-06-29 23:31:34.161918-06
30276,114,1,4025,0.99,2022-06-12 15:10:09.059777-06
30283,114,2,7462,2.99,2022-06-09 05:55:26.465909-06
30284,114,2,7565,2.99,2022-06-01 05:41:13.304051-06
30288,114,1,9717,4.99,2022-06-21 01:26:55.179301-06
30293,115,1,6080,2.99,2022-06-08 11:57:59.300512-06
30299,115,2,7465,4.99,2022-06-17 21:46:12.279871-06
30305,116,2,3940,2.99,2022-06-09 06:44:47.425923-06
30309,116,1,6557,4.99,2022-06-11 10:43:47.428425-06
30310,116,1,7238,0.99,2022-06-20 20:38:19.993845-06
30313,116,1,9562,3.99,2022-06-18 02:58:32.08734-06
30314,117,2,5506,5.99,2022-06-03 15:00:32.924743-06
30319,118,1,4966,0.99,2022-06-02 08:36:08.933421-06
30321,118,1,6377,0.99,2022-06-03 00:53:38.548895-06
30323,118,1,7196,2.99,2022-06-29 22:41:36.162929-06
30327,118,2,8760,7.99,2022-06-27 01:36:40.954703-06
30341,120,2,4272,3.99,2022-06-06 22:14:31.770306-06
30355,121,2,7114,0.99,2022-06-07 12:19:28.911868-06
30356,121,1,7185,0.99,2022-06-08 18:34:07.1261-06
30364,122,1,4239,7.99,2022-06-23 22:40:37.887323-06
30368,122,1,6427,0.99,2022-06-12 18:19:36.887417-06
30375,122,1,8772,5.99,2022-06-15 04:07:03.938949-06
30378,123,1,4860,8.99,2022-06-05 19:24:39.35125-06
30380,123,1,7727,2.99,2022-06-15 16:49:29.542446-06
30385,123,2,9529,4.99,2022-06-19 07:18:52.493747-06
30395,125,1,3617,4.99,2022-06-02 14:13:19.655278-06
30398,125,1,6055,0.99,2022-06-23 05:38:20.393175-06
30402,125,2,7922,0.99,2022-06-23 10:01:57.824171-06
30421,126,1,8091,2.99,2022-06-02 17:29:47.821954-06
30425,127,2,4811,5.99,2022-06-07 13:33:33.127641-06
30440,128,2,7582,4.99,2022-06-04 07:58:43.369146-06
30442,128,2,9215,5.99,2022-06-30 12:59:30.855617-06
30454,129,1,4996,0.99,2022-06-16 23:34:59.130862-06
30476,131,1,5874,3.99,2022-06-10 12:07:30.899945-06
30483,132,1,3706,0.99,2022-06-04 02:15:26.222319-06
30490,132,2,5684,5.99,2022-06-17 00:08:00.817024-06
30496,132,1,7631,1.99,2022-06-10 06:17:09.572647-06
30497,133,2,4506,6.99,2022-06-05 01:56:50.863941-06
30506,133,2,8389,6.99,2022-06-29 19:23:12.762806-06
30510,134,1,5315,4.99,2022-06-17 07:23:34.065852-06
30511,134,2,6226,2.99,2022-06-27 04:44:48.57971-06
30512,134,1,6659,0.99,2022-06-09 10:13:57.354698-06
30517,135,2,5054,7.99,2022-06-24 17:11:05.415179-06
30521,135,1,6817,3.99,2022-06-05 22:02:07.433652-06
30523,135,1,7437,0.99,2022-06-07 23:13:15.608777-06
30525,135,1,7734,0.99,2022-06-06 09:31:26.525931-06
30526,135,1,8315,0.99,2022-06-19 18:15:25.004197-06
30530,136,1,4927,0.99,2022-06-05 14:08:06.064007-06
30532,136,2,6142,3.99,2022-06-30 11:05:04.708288-06
30535,136,2,9764,5.99,2022-06-10 05:46:15.567411-06
30539,137,1,4332,6.99,2022-06-03 05:43:35.732607-06
30541,137,1,5106,2.99,2022-06-19 12:46:43.862494-06
30543,137,1,5804,2.99,2022-06-14 05:28:57.517153-06
30549,137,1,9002,4.99,2022-06-23 19:54:32.070547-06
30551,137,2,9466,7.99,2022-06-06 00:14:03.356997-06
30552,137,1,9709,4.99,2022-06-25 02:31:29.505248-06
30558,138,1,5679,4.99,2022-06-16 09:05:44.989216-06
30560,138,1,6892,0.99,2022-06-01 19:45:56.331321-06
30561,138,1,7208,2.99,2022-06-17 03:15:55.922341-06
30595,141,2,6979,4.99,2022-06-27 07:25:48.91954-06
30596,141,2,7878,2.99,2022-06-28 09:03:49.259325-06
30597,141,1,8434,4.99,2022-06-28 04:57:29.992959-06
30611,143,1,4031,7.99,2022-06-09 12:52:24.441929-06
30616,143,1,8312,0.99,2022-06-26 02:23:23.785315-06
30618,143,2,9889,1.99,2022-06-18 18:57:10.756393-06
30619,143,1,10118,0.99,2022-06-04 23:42:32.364441-06
30620,144,1,4726,6.99,2022-06-04 12:51:44.480955-06
30630,144,1,7830,0.99,2022-06-11 15:31:03.307656-06
30632,144,2,8459,5.99,2022-06-15 03:14:46.141808-06
30647,145,2,7061,2.99,2022-06-12 22:29:15.883447-06
30678,148,1,5372,4.99,2022-06-28 21:42:42.435645-06
30679,148,1,6169,1.99,2022-06-21 07:13:47.13594-06
30683,148,2,7693,4.99,2022-06-11 01:39:02.856339-06
30684,148,1,7865,9.99,2022-06-15 18:02:16.468679-06
30689,148,2,8626,4.99,2022-06-26 06:17:02.336183-06
30692,148,1,9530,1.99,2022-06-25 23:42:04.275471-06
30693,148,1,9594,4.99,2022-06-20 07:46:41.582657-06
30700,149,1,5298,10.99,2022-06-12 20:29:34.151777-06
30707,150,1,6633,2.99,2022-06-06 08:15:34.393985-06
30711,151,2,6720,0.99,2022-06-22 18:09:45.819032-06
30714,151,1,7189,0.99,2022-06-18 04:17:59.95999-06
30725,152,1,9010,5.99,2022-06-29 14:15:57.781899-06
30726,153,1,3795,0.99,2022-06-19 08:38:41.168566-06
30731,153,2,5771,0.99,2022-06-02 05:43:12.421416-06
30732,153,2,6818,9.99,2022-06-23 04:18:54.511998-06
30734,153,2,9936,0.99,2022-06-25 05:33:35.311646-06
30752,155,1,6085,4.99,2022-06-21 22:27:56.284915-06
30756,155,1,7492,2.99,2022-06-14 23:57:42.198711-06
30767,156,1,9409,6.99,2022-06-03 07:41:10.556844-06
30800,159,2,3914,5.99,2022-06-18 09:20:37.641389-06
30801,159,2,4273,4.99,2022-06-21 05:17:27.598612-06
30805,159,1,8470,0.99,2022-05-31 19:27:50.856823-06
30812,160,2,6364,6.99,2022-06-22 18:24:05.695575-06
30816,160,1,9681,0.99,2022-06-22 19:33:39.315583-06
30822,161,1,4490,2.99,2022-06-07 03:17:25.112063-06
30829,162,2,4982,2.99,2022-06-26 04:12:51.675404-06
30831,162,1,8582,4.99,2022-06-02 03:09:09.094045-06
30832,162,2,9167,4.99,2022-06-23 08:20:54.333372-06
30855,164,2,8135,3.99,2022-06-15 21:22:43.591202-06
30856,164,2,8824,4.99,2022-06-08 07:17:50.802256-06
30867,165,2,9182,7.99,2022-06-16 03:03:14.119531-06
30876,166,1,5855,7.99,2022-06-07 05:15:23.205506-06
30880,166,1,8052,5.99,2022-06-13 12:02:40.382392-06
30884,167,2,5131,0.99,2022-06-08 00:17:42.589831-06
30892,167,2,8227,4.99,2022-06-12 04:45:38.497002-06
30902,168,1,5907,5.99,2022-06-21 00:58:52.60402-06
30904,168,2,6444,0.99,2022-06-30 16:22:03.767216-06
30905,168,2,6809,3.99,2022-06-26 17:50:26.711465-06
30908,168,2,8659,6.99,2022-06-19 11:22:54.306233-06
30911,168,1,9418,4.99,2022-06-19 12:49:22.598853-06
30917,169,1,6143,3.99,2022-06-02 14:23:04.433729-06
30922,169,2,8558,4.99,2022-06-26 02:17:55.278926-06
30925,170,1,3749,4.99,2022-06-01 00:02:29.533599-06
30933,170,2,9517,2.99,2022-06-07 09:47:40.007411-06
30939,171,1,5986,4.99,2022-06-06 00:10:59.748999-06
30941,171,2,6774,0.99,2022-06-23 10:38:23.266133-06
30945,172,1,4820,5.99,2022-06-11 07:13:13.157368-06
30954,172,2,7261,2.99,2022-06-21 15:01:03.617655-06
30960,173,1,4904,7.99,2022-06-05 03:26:32.987843-06
30965,173,1,5615,3.99,2022-06-11 08:34:14.707365-06
30969,173,2,8808,4.99,2022-06-15 16:55:10.907157-06
30972,173,2,9512,2.99,2022-06-26 18:07:20.191302-06
30981,175,2,4167,5.99,2022-06-04 13:55:54.861403-06
30984,175,1,7448,2.99,2022-06-12 09:13:14.433898-06
30993,176,2,4121,3.99,2022-06-16 02:00:22.671203-06
30995,176,1,6354,6.99,2022-06-02 03:31:03.403776-06
30999,176,2,7521,2.99,2022-06-18 23:50:44.701079-06
31002,176,2,9145,6.99,2022-06-16 23:06:03.536965-06
31017,178,1,6566,6.99,2022-06-03 12:39:10.660767-06
31021,178,1,8287,3.99,2022-06-02 15:44:15.339533-06
31022,178,2,8388,5.99,2022-06-02 12:21:45.417188-06
31026,178,2,9879,4.99,2022-06-07 00:34:08.937381-06
31039,179,2,9491,4.99,2022-06-05 00:13:15.295667-06
31045,180,2,5773,0.99,2022-06-15 22:31:09.458399-06
31049,180,2,8720,5.99,2022-06-01 08:59:02.069075-06
31067,182,1,4349,0.99,2022-06-27 13:48:04.62592-06
31075,182,2,8048,8.99,2022-06-19 07:43:49.693511-06
31077,183,2,4134,0.99,2022-06-30 04:00:05.426893-06
31087,184,1,4314,0.99,2022-06-15 12:11:14.181193-06
31093,184,2,7686,6.99,2022-06-16 05:09:03.489861-06
31101,185,1,6965,2.99,2022-06-22 12:14:15.703519-06
31110,186,1,7915,3.99,2022-06-26 15:36:01.496598-06
31123,187,2,7289,4.99,2022-06-01 10:46:34.249684-06
31129,188,2,5356,2.99,2022-06-17 01:50:24.039109-06
31130,188,2,5729,5.99,2022-06-03 16:38:27.506014-06
31133,188,1,7556,4.99,2022-06-01 16:37:59.159213-06
31138,189,1,6193,5.99,2022-06-04 06:00:57.07453-06
31165,192,2,6691,0.99,2022-06-07 17:35:42.092318-06
31171,193,1,4892,6.99,2022-06-12 23:55:37.507784-06
31194,196,2,4999,4.99,2022-06-06 10:56:07.720327-06
31197,196,2,5768,4.99,2022-06-01 10:20:12.346081-06
31201,196,2,8472,1.99,2022-06-06 05:34:41.529623-06
31205,196,1,9804,4.99,2022-06-04 04:14:41.647242-06
31212,197,1,8165,2.99,2022-06-23 01:23:26.004649-06
31220,198,2,6567,4.99,2022-06-04 08:59:32.227204-06
31222,198,2,6889,4.99,2022-06-02 17:21:55.545609-06
31238,199,1,7782,4.99,2022-06-24 00:11:35.64581-06
31246,200,1,6123,0.99,2022-06-23 01:57:14.431176-06
31248,200,1,6181,4.99,2022-06-18 07:17:39.862648-06
31253,200,1,9527,6.99,2022-06-17 04:26:39.329836-06
31259,209,2,3504,2.99,2022-06-11 16:20:19.291692-06
31266,209,1,6210,0.99,2022-06-28 01:03:21.54706-06
31283,210,1,4871,6.99,2022-06-26 10:39:00.722031-06
31284,210,1,4893,4.99,2022-06-13 05:09:49.462649-06
31287,210,2,6227,4.99,2022-06-29 21:01:53.872734-06
31305,211,2,7484,0.99,2022-06-11 08:00:01.188269-06
31307,211,2,8961,6.99,2022-06-27 15:18:21.686871-06
31311,212,2,4798,3.99,2022-06-08 16:47:29.25632-06
31312,212,2,4916,6.99,2022-06-13 09:38:44.232019-06
31316,212,1,8940,3.99,2022-06-11 03:38:52.574426-06
31317,213,2,3989,4.99,2022-06-27 11:47:27.862682-06
31319,213,1,4655,8.99,2022-06-14 11:32:47.262108-06
31328,213,1,9477,4.99,2022-06-10 11:31:37.13444-06
31331,214,2,4984,3.99,2022-06-14 02:13:20.863721-06
31351,217,2,5762,3.99,2022-06-16 15:31:17.090625-06
31355,217,1,9159,0.99,2022-06-08 06:28:11.233416-06
31367,219,2,4678,0.99,2022-06-02 01:52:32.892158-06
31373,219,2,6172,4.99,2022-06-15 21:49:42.833939-06
31376,219,2,7335,2.99,2022-06-28 23:17:22.775751-06
31384,220,2,5847,2.99,2022-06-07 10:12:55.734013-06
31386,220,2,6412,0.99,2022-06-23 22:39:30.567685-06
31388,220,2,7750,9.99,2022-06-04 18:06:04.595281-06
31398,221,2,5920,5.99,2022-06-27 19:34:43.221799-06
31405,221,2,9853,0.99,2022-06-13 08:33:06.074689-06
31406,222,2,5209,8.99,2022-06-01 06:22:14.355599-06
31409,222,2,5635,5.99,2022-06-17 17:17:12.959244-06
31413,222,1,8300,1.99,2022-06-04 22:19:27.284837-06
31416,222,2,10043,1.99,2022-06-08 22:13:11.350902-06
31418,223,1,3705,0.99,2022-06-01 02:46:36.467085-06
31420,223,2,5996,2.99,2022-06-27 23:32:25.323202-06
31422,223,2,8362,3.99,2022-06-22 21:18:52.597058-06
31424,224,1,4118,2.99,2022-06-30 05:07:10.737513-06
31440,225,2,6350,2.99,2022-06-04 20:02:21.87405-06
31447,225,1,9980,4.99,2022-06-15 15:50:27.317207-06
31451,226,1,4324,4.99,2022-05-31 23:00:26.124792-06
31454,226,1,6712,9.99,2022-06-18 18:45:25.606867-06
31459,227,1,3576,5.99,2022-06-03 14:55:07.917189-06
31481,228,2,6141,1.99,2022-06-02 19:51:52.035423-06
31486,229,2,3933,4.99,2022-06-23 10:41:42.391602-06
31488,229,1,4515,4.99,2022-06-21 03:19:39.733023-06
31494,229,2,7305,0.99,2022-06-22 23:45:35.946706-06
31497,229,2,7640,7.99,2022-06-05 04:14:56.84634-06
31504,230,2,6126,4.99,2022-06-22 17:53:10.950649-06
31507,230,2,7390,4.99,2022-06-07 03:13:36.138262-06
31512,230,2,10050,3.99,2022-06-20 01:08:13.645508-06
31513,230,1,10057,9.99,2022-06-08 12:36:18.718116-06
31516,231,2,4289,0.99,2022-06-21 09:13:04.523856-06
31517,231,2,4969,0.99,2022-06-09 22:19:54.7454-06
31518,231,1,5096,2.99,2022-06-23 01:29:58.010451-06
31521,231,1,6877,1.99,2022-06-06 15:27:36.41364-06
31528,232,2,7653,4.99,2022-06-27 02:24:30.108083-06
31540,233,1,4015,5.99,2022-06-24 16:49:31.360638-06
31546,233,1,7056,8.99,2022-06-18 02:21:41.580002-06
31552,234,2,4686,0.99,2022-05-31 20:03:24.886804-06
31553,234,1,4721,7.99,2022-06-22 08:36:55.857325-06
31555,235,2,3581,2.99,2022-06-29 14:09:11.790932-06
31560,235,1,6047,2.99,2022-06-03 08:14:21.758784-06
31566,235,1,9019,5.99,2022-06-28 22:22:38.89274-06
31569,235,2,10155,0.99,2022-06-14 11:19:34.818874-06
31572,236,2,4749,4.99,2022-06-24 07:46:27.890674-06
31579,236,1,6303,2.99,2022-06-29 17:48:23.294819-06
31584,236,1,7792,4.99,2022-06-03 17:16:02.024729-06
31586,236,1,8657,2.99,2022-06-21 01:40:03.494112-06
31596,237,2,8102,2.99,2022-06-09 06:08:16.781502-06
31600,237,1,9276,5.99,2022-06-16 21:50:00.998618-06
31602,237,2,9715,1.99,2022-06-22 19:59:20.477658-06
31626,240,2,4305,4.99,2022-06-10 12:59:12.943968-06
31636,240,2,8503,3.99,2022-06-03 05:10:24.048179-06
31642,241,1,5438,4.99,2022-06-15 19:59:18.5269-06
31656,242,2,4895,1.99,2022-06-23 23:56:53.500765-06
31658,242,2,7149,3.99,2022-06-09 11:00:56.761137-06
31680,244,1,5803,3.99,2022-06-14 03:27:37.811854-06
31685,244,2,8844,5.99,2022-06-13 14:11:39.248224-06
31699,245,2,8701,6.99,2022-06-08 14:26:51.785243-06
31700,245,1,8811,10.99,2022-06-02 13:40:59.279112-06
31710,246,2,9525,5.99,2022-06-15 20:48:22.403504-06
31723,248,2,6617,2.99,2022-06-09 16:20:39.533894-06
31725,249,1,4352,9.99,2022-06-28 07:31:09.839898-06
31739,250,2,9099,0.99,2022-06-19 14:28:33.887538-06
31740,251,1,3799,4.99,2022-06-15 07:51:52.306251-06
31744,251,2,5979,2.99,2022-06-08 17:42:13.730051-06
31749,251,1,9196,2.99,2022-06-17 11:19:05.72528-06
31753,252,1,6357,0.99,2022-06-05 07:43:45.381091-06
31767,253,2,8752,2.99,2022-06-02 01:45:14.156895-06
31768,253,2,9606,0.99,2022-06-27 12:25:23.050932-06
31772,254,1,5072,3.99,2022-06-27 21:41:46.501639-06
31791,256,2,4182,0.99,2022-06-21 13:24:15.766819-06
31795,256,2,9424,2.99,2022-06-06 20:05:41.911881-06
31796,257,2,4462,6.99,2022-06-02 19:16:30.569198-06
31798,257,1,5495,6.99,2022-06-10 12:07:07.26262-06
31799,257,1,5858,4.99,2022-06-13 02:52:57.998754-06
31805,257,2,7510,2.99,2022-06-24 12:37:37.816545-06
31807,257,2,8156,3.99,2022-06-19 07:12:02.974009-06
31809,257,1,8344,4.99,2022-06-11 16:37:00.981715-06
31811,257,2,8946,6.99,2022-06-01 07:57:25.581903-06
31817,258,2,5312,5.99,2022-06-02 22:36:43.047995-06
31822,258,1,8675,4.99,2022-06-23 10:35:56.067261-06
31826,259,1,6074,0.99,2022-06-13 13:37:59.679293-06
31827,259,2,6539,3.99,2022-06-12 19:53:53.000926-06
31837,260,1,4870,2.99,2022-06-26 21:24:56.387877-06
31839,260,2,7072,0.99,2022-06-12 18:07:55.382513-06
31850,261,1,6743,0.99,2022-06-08 14:02:24.357639-06
31854,262,1,3521,1.99,2022-06-03 12:54:22.490667-06
31871,263,2,6376,4.99,2022-06-16 23:04:07.793877-06
31872,263,1,6483,2.99,2022-06-06 15:54:38.110945-06
31873,263,1,6808,1.99,2022-06-20 13:26:11.843547-06
31878,264,1,3618,6.99,2022-06-11 00:20:49.653235-06
31879,264,1,4328,4.99,2022-06-16 03:45:41.283078-06
31893,265,2,5029,7.99,2022-06-06 03:04:59.70236-06
31894,265,1,5417,4.99,2022-06-26 03:09:12.634047-06
31903,265,2,8489,2.99,2022-06-19 19:39:51.573963-06
31906,266,2,3585,0.99,2022-06-10 17:46:38.162336-06
